danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.728,0.784,11,-11.776,1,0.0379,0.0449,0.0918,0.0964,0.964,129.981,audio_features,59VRFpPnC8pOhIH2WCWXF9,spotify:track:59VRFpPnC8pOhIH2WCWXF9,https://api.spotify.com/v1/tracks/59VRFpPnC8pOhIH2WCWXF9,https://api.spotify.com/v1/audio-analysis/59VRFpPnC8pOhIH2WCWXF9,247406,4,best_of_eurodance.csv
0.578,0.985,1,-6.07,0,0.0589,0.102,0.0051,0.0499,0.393,125.012,audio_features,0jmRV6RJIpz0OtO4Ry1o3i,spotify:track:0jmRV6RJIpz0OtO4Ry1o3i,https://api.spotify.com/v1/tracks/0jmRV6RJIpz0OtO4Ry1o3i,https://api.spotify.com/v1/audio-analysis/0jmRV6RJIpz0OtO4Ry1o3i,218893,4,best_of_eurodance.csv
0.662,0.53,6,-14.446,0,0.0291,0.00253,0.000328,0.163,0.772,131.863,audio_features,0DLtG22mvOeMGoPfWqOZR0,spotify:track:0DLtG22mvOeMGoPfWqOZR0,https://api.spotify.com/v1/tracks/0DLtG22mvOeMGoPfWqOZR0,https://api.spotify.com/v1/audio-analysis/0DLtG22mvOeMGoPfWqOZR0,238400,4,best_of_eurodance.csv
0.816,0.771,9,-7.772,1,0.0578,0.0254,0.0793,0.0838,0.595,129.842,audio_features,1YXJUMHScedbrm1rjbIo3x,spotify:track:1YXJUMHScedbrm1rjbIo3x,https://api.spotify.com/v1/tracks/1YXJUMHScedbrm1rjbIo3x,https://api.spotify.com/v1/audio-analysis/1YXJUMHScedbrm1rjbIo3x,232000,4,best_of_eurodance.csv
0.795,0.839,10,-9.478,0,0.0663,0.00194,3.67e-05,0.344,0.855,118.923,audio_features,3YDgsBhoLlfkzuTBZcdMF2,spotify:track:3YDgsBhoLlfkzuTBZcdMF2,https://api.spotify.com/v1/tracks/3YDgsBhoLlfkzuTBZcdMF2,https://api.spotify.com/v1/audio-analysis/3YDgsBhoLlfkzuTBZcdMF2,263987,4,best_of_eurodance.csv
0.584,0.867,3,-9.793,0,0.0375,6.73e-05,0.916,0.18,0.34,135.971,audio_features,3b3OlcHuNCAL0sRB2WtBNV,spotify:track:3b3OlcHuNCAL0sRB2WtBNV,https://api.spotify.com/v1/tracks/3b3OlcHuNCAL0sRB2WtBNV,https://api.spotify.com/v1/audio-analysis/3b3OlcHuNCAL0sRB2WtBNV,226133,4,best_of_eurodance.csv
0.837,0.817,11,-9.736,0,0.0404,0.000284,0.13,0.0624,0.374,129.553,audio_features,3FVqCITwF8fWBbwvDVaoSU,spotify:track:3FVqCITwF8fWBbwvDVaoSU,https://api.spotify.com/v1/tracks/3FVqCITwF8fWBbwvDVaoSU,https://api.spotify.com/v1/audio-analysis/3FVqCITwF8fWBbwvDVaoSU,241840,4,best_of_eurodance.csv
0.74,0.974,1,-8.817,1,0.0558,0.00231,0.03,0.0345,0.466,130.012,audio_features,6z9boGNLLOYL9jx1sWrBnP,spotify:track:6z9boGNLLOYL9jx1sWrBnP,https://api.spotify.com/v1/tracks/6z9boGNLLOYL9jx1sWrBnP,https://api.spotify.com/v1/audio-analysis/6z9boGNLLOYL9jx1sWrBnP,387467,4,best_of_eurodance.csv
0.736,0.945,1,-6.623,1,0.0676,4.44e-05,0.79,0.0733,0.598,124.866,audio_features,4vustc7djOIzrd3BZdTBa7,spotify:track:4vustc7djOIzrd3BZdTBa7,https://api.spotify.com/v1/tracks/4vustc7djOIzrd3BZdTBa7,https://api.spotify.com/v1/audio-analysis/4vustc7djOIzrd3BZdTBa7,343613,4,best_of_eurodance.csv
0.762,0.648,4,-13.191,0,0.0848,0.000916,0.19,0.461,0.723,125.845,audio_features,4ECWPlVZjAgWSGU64iYbxO,spotify:track:4ECWPlVZjAgWSGU64iYbxO,https://api.spotify.com/v1/tracks/4ECWPlVZjAgWSGU64iYbxO,https://api.spotify.com/v1/audio-analysis/4ECWPlVZjAgWSGU64iYbxO,444304,4,best_of_eurodance.csv
0.853,0.422,1,-13.822,1,0.0809,0.00393,0.947,0.0507,0.224,126.371,audio_features,7Ik12HHVGvoble2sWonJNC,spotify:track:7Ik12HHVGvoble2sWonJNC,https://api.spotify.com/v1/tracks/7Ik12HHVGvoble2sWonJNC,https://api.spotify.com/v1/audio-analysis/7Ik12HHVGvoble2sWonJNC,438533,4,best_of_eurodance.csv
0.818,0.746,9,-9.767,1,0.0358,0.011,0.000283,0.136,0.92,142.829,audio_features,4IoJUrmSsN7yChBWoLYaTK,spotify:track:4IoJUrmSsN7yChBWoLYaTK,https://api.spotify.com/v1/tracks/4IoJUrmSsN7yChBWoLYaTK,https://api.spotify.com/v1/audio-analysis/4IoJUrmSsN7yChBWoLYaTK,189160,4,best_of_eurodance.csv
0.661,0.981,3,-3.269,0,0.0667,0.13,7.21e-05,0.203,0.713,143.179,audio_features,7A2UmXMIIfBXFkewcXWGU2,spotify:track:7A2UmXMIIfBXFkewcXWGU2,https://api.spotify.com/v1/tracks/7A2UmXMIIfBXFkewcXWGU2,https://api.spotify.com/v1/audio-analysis/7A2UmXMIIfBXFkewcXWGU2,235008,5,best_of_eurodance.csv
0.678,0.93,1,-5.291,1,0.0612,0.0176,0.000148,0.0428,0.836,141.964,audio_features,5vScG3CpqbSBSXF5o0LFsG,spotify:track:5vScG3CpqbSBSXF5o0LFsG,https://api.spotify.com/v1/tracks/5vScG3CpqbSBSXF5o0LFsG,https://api.spotify.com/v1/audio-analysis/5vScG3CpqbSBSXF5o0LFsG,242003,4,best_of_eurodance.csv
0.666,0.955,9,-4.092,0,0.044,0.0379,0.000199,0.208,0.913,138.024,audio_features,14wYLuASS2FyRkrpxi3XMU,spotify:track:14wYLuASS2FyRkrpxi3XMU,https://api.spotify.com/v1/tracks/14wYLuASS2FyRkrpxi3XMU,https://api.spotify.com/v1/audio-analysis/14wYLuASS2FyRkrpxi3XMU,211920,4,best_of_eurodance.csv
0.832,0.838,1,-5.414,0,0.0421,0.0791,0.0,0.152,0.965,100.021,audio_features,5fRvePkRGdpn2nKacG7I6d,spotify:track:5fRvePkRGdpn2nKacG7I6d,https://api.spotify.com/v1/tracks/5fRvePkRGdpn2nKacG7I6d,https://api.spotify.com/v1/audio-analysis/5fRvePkRGdpn2nKacG7I6d,218733,4,best_of_eurodance.csv
0.747,0.935,1,-7.66,1,0.0509,0.0447,0.104,0.222,0.354,124.981,audio_features,5MSDD0APvxwBYLutAnaQxA,spotify:track:5MSDD0APvxwBYLutAnaQxA,https://api.spotify.com/v1/tracks/5MSDD0APvxwBYLutAnaQxA,https://api.spotify.com/v1/audio-analysis/5MSDD0APvxwBYLutAnaQxA,265107,4,best_of_eurodance.csv
0.606,0.922,7,-9.995,0,0.0374,0.0358,0.0309,0.226,0.684,133.208,audio_features,4QM3baDcvRZPeteC890K9H,spotify:track:4QM3baDcvRZPeteC890K9H,https://api.spotify.com/v1/tracks/4QM3baDcvRZPeteC890K9H,https://api.spotify.com/v1/audio-analysis/4QM3baDcvRZPeteC890K9H,344427,4,best_of_eurodance.csv
0.685,0.935,0,-8.428,1,0.0414,0.000297,0.0833,0.15,0.846,131.002,audio_features,4ZAXPYxP8CrX8gdGASxcRp,spotify:track:4ZAXPYxP8CrX8gdGASxcRp,https://api.spotify.com/v1/tracks/4ZAXPYxP8CrX8gdGASxcRp,https://api.spotify.com/v1/audio-analysis/4ZAXPYxP8CrX8gdGASxcRp,419560,4,best_of_eurodance.csv
0.74,0.937,1,-7.495,1,0.0412,0.0105,0.815,0.371,0.0753,131.965,audio_features,045KjgbN4tj29wwbZp6GoP,spotify:track:045KjgbN4tj29wwbZp6GoP,https://api.spotify.com/v1/tracks/045KjgbN4tj29wwbZp6GoP,https://api.spotify.com/v1/audio-analysis/045KjgbN4tj29wwbZp6GoP,322573,4,best_of_eurodance.csv
0.697,0.573,0,-15.58,0,0.0397,0.0131,0.048,0.155,0.968,128.983,audio_features,4CeArSUn7cQ0ULu9buXRMB,spotify:track:4CeArSUn7cQ0ULu9buXRMB,https://api.spotify.com/v1/tracks/4CeArSUn7cQ0ULu9buXRMB,https://api.spotify.com/v1/audio-analysis/4CeArSUn7cQ0ULu9buXRMB,230708,4,best_of_eurodance.csv
